=== Job Info ===
host      : chopin
jobid     : 1188915
scenario  : 13
early_rate: 1.0
v2v_rate  : 1.0
run_id    : 11
config    : scenarios/JIP/configs/config_scenario_13.toml
start     : Mon Jul 13 01:01:05 JST 2026
Step #0.00 (1ms ~= 1000.00*RT, ~1000.00UPS, TraCI: 326ms, vehicles TOT 1 ACT 1 BUF 0)     Step #100.00 (1ms ~= 1000.00*RT, ~26000.00UPS, TraCI: 18ms, vehicles TOT 26 ACT 26 BUF 0) Step #200.00 (1ms ~= 1000.00*RT, ~51000.00UPS, TraCI: 38ms, vehicles TOT 51 ACT 51 BUF 0) Step #300.00 (1ms ~= 1000.00*RT, ~77000.00UPS, TraCI: 54ms, vehicles TOT 77 ACT 77 BUF 0) Step #400.00 (0ms ?*RT. ?UPS, TraCI: 1051ms, vehicles TOT 104 ACT 104 BUF 0)              Step #500.00 (1ms ~= 1000.00*RT, ~131000.00UPS, TraCI: 1870ms, vehicles TOT 131 ACT 131 BUStep #600.00 (0ms ?*RT. ?UPS, TraCI: 2177ms, vehicles TOT 158 ACT 158 BUF 0)              Step #700.00 (0ms ?*RT. ?UPS, TraCI: 2327ms, vehicles TOT 186 ACT 186 BUF 0)              Step #800.00 (0ms ?*RT. ?UPS, TraCI: 2604ms, vehicles TOT 215 ACT 215 BUF 0)              Step #900.00 (1ms ~= 1000.00*RT, ~244000.00UPS, TraCI: 3561ms, vehicles TOT 244 ACT 244 BUStep #1000.00 (1ms ~= 1000.00*RT, ~259000.00UPS, TraCI: 3973ms, vehicles TOT 283 ACT 259 BStep #1100.00 (1ms ~= 1000.00*RT, ~284000.00UPS, TraCI: 4064ms, vehicles TOT 322 ACT 284 BStep #1200.00 (1ms ~= 1000.00*RT, ~317000.00UPS, TraCI: 4306ms, vehicles TOT 362 ACT 317 BStep #1300.00 (1ms ~= 1000.00*RT, ~348000.00UPS, TraCI: 4730ms, vehicles TOT 406 ACT 348 BStep #1400.00 (1ms ~= 1000.00*RT, ~378000.00UPS, TraCI: 5372ms, vehicles TOT 448 ACT 378 BStep #1500.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 4912ms, vehicles TOT 489 ACT 400 BStep #1600.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 4886ms, vehicles TOT 492 ACT 400 BStep #1700.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 4249ms, vehicles TOT 495 ACT 400 BStep #1800.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 3637ms, vehicles TOT 495 ACT 400 BStep #1900.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 3083ms, vehicles TOT 495 ACT 400 BStep #2000.00 (0ms ?*RT. ?UPS, TraCI: 2703ms, vehicles TOT 495 ACT 400 BUF 0)             Step #2100.00 (0ms ?*RT. ?UPS, TraCI: 2257ms, vehicles TOT 495 ACT 400 BUF 0)             Step #2200.00 (1ms ~= 1000.00*RT, ~400000.00UPS, TraCI: 1793ms, vehicles TOT 495 ACT 400 BStep #2300.00 (0ms ?*RT. ?UPS, TraCI: 1347ms, vehicles TOT 495 ACT 400 BUF 0)             Step #2400.00 (0ms ?*RT. ?UPS, TraCI: 792ms, vehicles TOT 495 ACT 400 BUF 0)              Step #2500.00 (0ms ?*RT. ?UPS, TraCI: 387ms, vehicles TOT 495 ACT 400 BUF 0)              Step #2600.00 (0ms ?*RT. ?UPS, TraCI: 78ms, vehicles TOT 495 ACT 400 BUF 0)               Step #2700.00 (0ms ?*RT. ?UPS, TraCI: 139ms, vehicles TOT 495 ACT 400 BUF 0)              Step #2800.00 (0ms ?*RT. ?UPS, TraCI: 79ms, vehicles TOT 495 ACT 400 BUF 0)               Step #2900.00 (0ms ?*RT. ?UPS, TraCI: 79ms, vehicles TOT 495 ACT 400 BUF 0)               Step #3000.00 (0ms ?*RT. ?UPS, TraCI: 78ms, vehicles TOT 495 ACT 400 BUF 0)               
 Retrying in 1 seconds
出現数: {'A1': 356, 'A2': 44}
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_215 sumo_vehicle_id=init_ShelterA_1_215 time=980.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_189:success:0',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.151247 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_216 sumo_vehicle_id=init_ShelterA_1_216 time=980.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_189:success:0',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.191404 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_241 sumo_vehicle_id=init_ShelterA_1_241 time=1000.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_242:success:1', 'init_ShelterA_2_261:success:15') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.540036 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_262 sumo_vehicle_id=init_ShelterA_1_262 time=1000.0 rc_change_count=0 uturn_change_count=3 new_event_ids=('init_ShelterA_1_243:success:2', 'init_ShelterA_1_244:success:3', 'init_ShelterA_1_245:success:4') new_event_count=3 effective_observation_count=3.000 p_follow=0.200 effective_probability=0.488000 random_value=0.068519 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_263 sumo_vehicle_id=init_ShelterA_1_263 time=1000.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_243:success:2', 'init_ShelterA_1_244:success:3') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.596751 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_2_264 sumo_vehicle_id=init_ShelterA_2_264 time=1000.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_243:success:2',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.379360 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_208 sumo_vehicle_id=init_ShelterA_1_208 time=1020.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.002701 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_209 sumo_vehicle_id=init_ShelterA_1_209 time=1020.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.769542 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_210 sumo_vehicle_id=init_ShelterA_1_210 time=1020.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.328697 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_211 sumo_vehicle_id=init_ShelterA_1_211 time=1020.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.433542 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_212 sumo_vehicle_id=init_ShelterA_1_212 time=1020.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.612491 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_213 sumo_vehicle_id=init_ShelterA_1_213 time=1020.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.397401 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_214 sumo_vehicle_id=init_ShelterA_1_214 time=1020.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.765178 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_213 sumo_vehicle_id=init_ShelterA_1_213 time=1030.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_208:success:25',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.353961 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_219 sumo_vehicle_id=init_ShelterA_1_219 time=1030.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_2_228:success:26', 'init_ShelterA_2_230:success:27') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.761174 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_221 sumo_vehicle_id=init_ShelterA_1_221 time=1030.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_2_228:success:26', 'init_ShelterA_2_230:success:27') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.917076 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_265 sumo_vehicle_id=init_ShelterA_1_265 time=1030.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_249:success:17',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.049937 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_225 sumo_vehicle_id=init_ShelterA_1_225 time=1040.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_2_228:success:26', 'init_ShelterA_2_230:success:27') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.689803 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_226 sumo_vehicle_id=init_ShelterA_1_226 time=1040.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_2_228:success:26', 'init_ShelterA_2_230:success:27') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.587677 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_267 sumo_vehicle_id=init_ShelterA_1_267 time=1040.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_253:success:21',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.352195 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_217 sumo_vehicle_id=init_ShelterA_1_217 time=1050.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_208:success:25',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.013421 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_218 sumo_vehicle_id=init_ShelterA_1_218 time=1050.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_208:success:25',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.515587 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_221 sumo_vehicle_id=init_ShelterA_1_221 time=1050.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.006760 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_222 sumo_vehicle_id=init_ShelterA_1_222 time=1050.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.062263 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_223 sumo_vehicle_id=init_ShelterA_1_223 time=1050.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.711991 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_224 sumo_vehicle_id=init_ShelterA_1_224 time=1050.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.495946 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_225 sumo_vehicle_id=init_ShelterA_1_225 time=1050.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.726533 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_234 sumo_vehicle_id=init_ShelterA_1_234 time=1050.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_2_228:success:26', 'init_ShelterA_2_230:success:27') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.233227 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_235 sumo_vehicle_id=init_ShelterA_1_235 time=1050.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_2_228:success:26', 'init_ShelterA_2_230:success:27') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.152070 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_223 sumo_vehicle_id=init_ShelterA_1_223 time=1060.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_214:success:28', 'init_ShelterA_1_217:success:30') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.155687 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_224 sumo_vehicle_id=init_ShelterA_1_224 time=1060.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_214:success:28', 'init_ShelterA_1_217:success:30') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.990856 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_225 sumo_vehicle_id=init_ShelterA_1_225 time=1060.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_208:success:25', 'init_ShelterA_1_214:success:28') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.554103 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_226 sumo_vehicle_id=init_ShelterA_1_226 time=1060.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_208:success:25', 'init_ShelterA_1_214:success:28') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.695398 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_227 sumo_vehicle_id=init_ShelterA_1_227 time=1060.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_208:success:25', 'init_ShelterA_1_221:success:31') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.625693 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_229 sumo_vehicle_id=init_ShelterA_1_229 time=1060.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_208:success:25', 'init_ShelterA_1_221:success:31') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.562718 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_232 sumo_vehicle_id=init_ShelterA_1_232 time=1060.0 rc_change_count=0 uturn_change_count=3 new_event_ids=('init_ShelterA_1_208:success:25', 'init_ShelterA_1_221:success:31', 'init_ShelterA_1_222:success:32') new_event_count=3 effective_observation_count=3.000 p_follow=0.200 effective_probability=0.488000 random_value=0.967439 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_233 sumo_vehicle_id=init_ShelterA_1_233 time=1060.0 rc_change_count=0 uturn_change_count=2 new_event_ids=('init_ShelterA_1_221:success:31', 'init_ShelterA_1_222:success:32') new_event_count=2 effective_observation_count=2.000 p_follow=0.200 effective_probability=0.360000 random_value=0.846725 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_235 sumo_vehicle_id=init_ShelterA_1_235 time=1060.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_222:success:32',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.912382 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_236 sumo_vehicle_id=init_ShelterA_1_236 time=1060.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_222:success:32',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.961942 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_237 sumo_vehicle_id=init_ShelterA_1_237 time=1060.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.178343 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_238 sumo_vehicle_id=init_ShelterA_1_238 time=1060.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_203:success:24',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.752528 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_232 sumo_vehicle_id=init_ShelterA_1_232 time=1070.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_223:success:35',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.152714 should_follow=True
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_233 sumo_vehicle_id=init_ShelterA_1_233 time=1070.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_223:success:35',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.449359 should_follow=False
[MAJORITY_BIAS_EVALUATION] logical_vehicle_id=init_ShelterA_1_235 sumo_vehicle_id=init_ShelterA_1_235 time=1070.0 rc_change_count=0 uturn_change_count=1 new_event_ids=('init_ShelterA_1_223:success:35',) new_event_count=1 effective_observation_count=1.000 p_follow=0.200 effective_probability=0.200000 random_value=0.513270 should_follow=False
